discharge [m?/s]									
YYYY	MM	DD	HH	480	0	0	0	0	0
2013	12	19	14	0.84	0.38	0.11	0.02	0.03	0.03
2013	12	19	15	0.84	0.38	0.12	0.02	0.03	0.03
2013	12	19	16	0.84	0.39	0.11	0.02	0.03	0.03
2013	12	19	17	0.84	0.39	0.11	0.02	0.04	0.03
2013	12	19	18	0.84	0.38	0.12	0.02	0.05	0.03
2013	12	19	19	0.84	0.37	0.13	0.02	0.06	0.03
2013	12	19	20	0.84	0.36	0.12	0.02	0.07	0.03
2013	12	19	21	0.84	0.36	0.12	0.02	0.07	0.03
2013	12	19	22	0.84	0.35	0.11	0.02	0.06	0.04
2013	12	19	23	0.84	0.34	0.11	0.02	0.05	0.03
2013	12	20	0	0.84	0.34	0.1	0.02	0.04	0.03
2013	12	20	1	0.84	0.33	0.1	0.03	0.03	0.03
2013	12	20	2	0.84	0.32	0.1	0.03	0.03	0.03
2013	12	20	3	0.84	0.31	0.1	0.03	0.02	0.03
2013	12	20	4	0.84	0.31	0.09	0.03	0.02	0.03
2013	12	20	5	0.84	0.3	0.09	0.03	0.02	0.03
2013	12	20	6	0.84	0.29	0.09	0.03	0.02	0.03
2013	12	20	7	0.84	0.28	0.09	0.04	0.01	0.03
2013	12	20	8	0.84	0.28	0.08	0.04	0.01	0.02
2013	12	20	9	0.84	0.27	0.08	0.04	0.01	0.02
2013	12	20	10	0.84	0.26	0.08	0.04	0.01	0.03
2013	12	20	11	0.84	0.25	0.07	0.03	0.01	0.03
2013	12	20	12	0.84	0.24	0.07	0.04	0.01	0.03
2013	12	20	13	0.84	0.23	0.07	0.03	0.01	0.03
2013	12	20	14	0.84	0.23	0.07	0.03	0.01	0.03
2013	12	20	15	0.84	0.22	0.08	0.04	0	0.02
2013	12	20	16	0.84	0.21	0.08	0.03	0	0.02
2013	12	20	17	0.84	0.2	0.08	0.03	0	0.02
2013	12	20	18	0.84	0.2	0.07	0.02	0	0.02
2013	12	20	19	0.84	0.28	0.07	0.01	0	0.02
2013	12	20	20	0.84	0.27	0.06	0.02	0	0.02
2013	12	20	21	0.84	0.26	0.06	0.02	0	0.02
2013	12	20	22	0.84	0.25	0.06	0.02	0	0.02
2013	12	20	23	0.84	0.24	0.05	0.02	0	0.02
2013	12	21	0	0.84	0.23	0.05	0.02	0	0.02
2013	12	21	1	0.84	0.22	0.05	0.02	0	0.02
2013	12	21	2	0.84	0.21	0.04	0.02	0	0.02
2013	12	21	3	0.84	0.2	0.04	0.02	0	0.02
2013	12	21	4	0.84	0.19	0.04	0.01	-9999	0.02
2013	12	21	5	0.84	0.18	0.05	0.01	0	0.02
2013	12	21	6	0.84	0.18	0.04	0.02	0	0.02
2013	12	21	7	0.84	0.17	0.05	0.02	0	0.02
2013	12	21	8	0.84	0.16	0.05	0.02	0.01	0.02
2013	12	21	9	0.78	0.16	0.06	0.02	0.01	0.02
2013	12	21	10	0.73	0.15	0.06	0.02	0.02	0.02
2013	12	21	11	0.73	0.14	0.08	0.02	0	0.02
2013	12	21	12	0.73	0.14	0.09	0.02	0	0.02
2013	12	21	13	0.73	0.13	0.1	0.02	0.01	0.02
2013	12	21	14	0.73	0.13	0.1	0.02	0.01	0.02
2013	12	21	15	0.73	0.12	0.1	0.02	0	0.02
2013	12	21	16	0.73	0.11	0.09	0.02	0	0.02
2013	12	21	17	0.73	0.11	0.09	0.02	0	0.02
2013	12	21	18	0.73	0.12	0.08	0.02	0	0.02
2013	12	21	19	0.73	0.14	0.08	0.02	0	0.02
2013	12	21	20	0.73	0.15	0.08	0.02	0	0.02
2013	12	21	21	0.73	0.17	0.07	0.02	0	0.02
2013	12	21	22	0.73	0.18	0.07	0.02	0	0.02
2013	12	21	23	0.73	0.2	0.07	0.01	0	0.02
2013	12	22	0	0.73	0.21	0.07	0.01	0	0.02
2013	12	22	1	0.73	0.23	0.08	0.01	-9999	0.02
2013	12	22	2	0.73	0.25	0.08	0.01	-9999	0.02
2013	12	22	3	0.73	0.26	0.08	0.01	0	0.02
2013	12	22	4	0.73	0.28	0.08	0.01	0	0.02
2013	12	22	5	0.73	0.28	0.08	0.01	0	0.02
2013	12	22	6	0.73	0.28	0.07	0.01	-9999	0.02
2013	12	22	7	0.73	0.28	0.06	0.01	-9999	0.02
2013	12	22	8	0.73	0.27	0.06	0.01	-9999	0.02
2013	12	22	9	0.73	0.27	0.06	0.01	-9999	0.02
2013	12	22	10	0.73	0.27	0.08	0.01	-9999	0.02
2013	12	22	11	0.73	0.26	0.1	0.01	0	0.02
2013	12	22	12	0.73	0.26	0.08	0.01	0	0.02
2013	12	22	13	0.73	0.26	0.07	0.01	-9999	0.02
2013	12	22	14	0.73	0.25	0.08	0.01	-9999	0.02
2013	12	22	15	0.73	0.25	0.08	0.01	-9999	0.02
2013	12	22	16	0.73	0.25	0.08	0.01	0	0.02
2013	12	22	17	0.73	0.24	0.08	0.01	0	0.02
2013	12	22	18	0.73	0.24	0.07	0.01	-9999	0.02
2013	12	22	19	0.73	0.24	0.07	0.01	-9999	0.02
2013	12	22	20	0.73	0.23	0.07	0.01	-9999	0.02
2013	12	22	21	0.73	0.23	0.06	0.01	-9999	0.02
2013	12	22	22	0.73	0.23	0.06	0.01	-9999	0.02
2013	12	22	23	0.73	0.22	0.06	0.01	-9999	0.02
2013	12	23	0	0.73	0.22	0.05	0.01	-9999	0.02
2013	12	23	1	0.73	0.22	0.05	0.01	-9999	0.02
2013	12	23	2	0.73	0.21	0.06	0.01	-9999	0.02
2013	12	23	3	0.73	0.21	0.06	0.01	-9999	0.02
2013	12	23	4	0.73	0.21	0.06	0.01	-9999	0.02
2013	12	23	5	0.73	0.2	0.06	0.01	-9999	0.02
2013	12	23	6	0.73	0.2	0.07	0.01	-9999	0.02
2013	12	23	7	0.73	0.2	0.07	0.01	-9999	0.02
2013	12	23	8	0.73	0.19	0.07	0.01	-9999	0.02
2013	12	23	9	0.73	0.19	0.08	0.01	-9999	0.02
2013	12	23	10	0.73	0.19	0.09	0.01	-9999	0.02
2013	12	23	11	0.73	0.19	0.1	0.01	-9999	0.02
2013	12	23	12	0.73	0.2	0.1	0.01	-9999	0.02
2013	12	23	13	0.73	0.2	0.09	0.01	-9999	0.02
2013	12	23	14	0.73	0.2	0.09	0.01	-9999	0.02
2013	12	23	15	0.73	0.21	0.08	0.01	-9999	0.02
2013	12	23	16	0.73	0.21	0.08	0.01	-9999	0.02
2013	12	23	17	0.73	0.21	0.08	0.01	-9999	0.02
2013	12	23	18	0.73	0.22	0.08	0.01	-9999	0.02
2013	12	23	19	0.73	0.22	0.08	0.01	-9999	0.02
2013	12	23	20	0.73	0.22	0.08	0.01	-9999	0.02
2013	12	23	21	0.73	0.23	0.08	0.01	-9999	0.02
2013	12	23	22	0.73	0.23	0.07	0.01	-9999	0.02
2013	12	23	23	0.73	0.24	0.07	0.01	-9999	0.02
2013	12	24	0	0.73	0.24	0.07	0.01	-9999	0.02
2013	12	24	1	0.73	0.24	0.07	0.01	-9999	0.02
2013	12	24	2	0.73	0.25	0.07	0.01	-9999	0.02
2013	12	24	3	0.73	0.25	0.07	0.01	-9999	0.02
2013	12	24	4	0.73	0.25	0.07	0.01	-9999	0.02
2013	12	24	5	0.73	0.26	0.07	0.01	-9999	0.02
2013	12	24	6	0.73	0.26	0.07	0.01	-9999	0.02
2013	12	24	7	0.73	0.26	0.08	0.01	-9999	0.02
2013	12	24	8	0.73	0.27	0.08	0.01	-9999	0.03
2013	12	24	9	0.73	0.27	0.08	0.01	-9999	0.03
2013	12	24	10	0.73	0.27	0.08	0.01	-9999	0.03
2013	12	24	11	0.73	0.28	0.08	0.01	-9999	0.03
2013	12	24	12	0.73	0.28	0.09	0.01	-9999	0.03
2013	12	24	13	0.76	0.28	0.1	0.01	-9999	0.03
2013	12	24	14	0.84	0.31	0.12	0.02	0	0.03
2013	12	24	15	0.84	0.36	0.17	0.03	0	0.03
2013	12	24	16	0.9	0.4	0.27	0.03	0.05	0.04
2013	12	24	17	0.95	0.46	0.3	0.04	0.2	0.04
2013	12	24	18	0.95	0.53	0.32	0.05	0.2	0.05
2013	12	24	19	0.95	0.61	0.34	0.06	0.23	0.05
2013	12	24	20	1.06	0.69	0.43	0.08	0.4	0.05
2013	12	24	21	1.12	0.76	0.64	0.1	0.85	0.05
2013	12	24	22	1.23	0.84	0.73	0.11	1.27	0.05
2013	12	24	23	1.31	0.95	0.75	0.13	1.04	0.06
2013	12	25	0	1.47	1.73	0.72	0.14	1.25	0.06
2013	12	25	1	1.69	3.15	0.73	0.16	1.5	0.06
2013	12	25	2	1.99	4.58	0.76	0.21	1.47	0.06
2013	12	25	3	3.14	5.98	0.78	0.28	1.33	0.06
2013	12	25	4	4.3	7.57	0.81	0.27	1.44	0.06
2013	12	25	5	4.72	10.1	0.84	0.25	1.76	0.07
2013	12	25	6	5.75	13.79	1.19	0.26	2.06	0.07
2013	12	25	7	6.92	16.61	1.53	0.28	3.07	0.07
2013	12	25	8	8.48	18.47	1.09	0.3	2.86	0.07
2013	12	25	9	13.28	18.03	0.8	0.34	1.84	0.07
2013	12	25	10	18.45	16.45	0.68	0.46	1.41	0.07
2013	12	25	11	18.46	14.81	0.6	0.46	1.36	0.06
2013	12	25	12	18	13.14	0.55	0.42	1.13	0.06
2013	12	25	13	16.32	11.88	0.51	0.38	1.14	0.06
2013	12	25	14	14.61	10.91	0.51	0.4	1.02	0.06
2013	12	25	15	12.86	10.22	0.5	0.37	0.86	0.05
2013	12	25	16	11.52	9.78	0.51	0.39	0.86	0.05
2013	12	25	17	10.31	9.52	0.54	0.41	0.82	0.05
2013	12	25	18	9.61	9.08	0.56	0.42	0.86	0.05
2013	12	25	19	9.19	8.62	0.58	0.43	1.03	0.04
2013	12	25	20	8.76	8	0.58	0.42	0.96	0.04
2013	12	25	21	8.34	7.58	0.56	0.4	0.86	0.05
2013	12	25	22	8.34	7.04	0.54	0.38	0.74	0.05
2013	12	25	23	7.91	6.64	0.51	0.38	0.64	0.04
2013	12	26	0	7.77	6.28	0.48	0.41	0.54	0.04
2013	12	26	1	7.42	5.94	0.46	0.38	0.46	0.04
2013	12	26	2	7.06	5.63	0.44	0.39	0.41	0.04
2013	12	26	3	6.71	5.36	0.43	0.43	0.37	0.04
2013	12	26	4	6.5	5.08	0.41	0.41	0.34	0.04
2013	12	26	5	6.36	4.84	0.4	0.38	0.31	0.04
2013	12	26	6	6.12	4.61	0.39	0.35	0.28	0.04
2013	12	26	7	5.94	4.39	0.38	0.33	0.26	0.03
2013	12	26	8	5.75	4.22	0.37	0.3	0.24	0.03
2013	12	26	9	5.56	4.06	0.36	0.27	0.22	0.03
2013	12	26	10	5.42	3.9	0.34	0.24	0.21	0.03
2013	12	26	11	5.23	3.76	0.33	0.18	0.21	0.04
2013	12	26	12	5.09	3.62	0.33	0.16	0.2	0.03
2013	12	26	13	4.95	3.47	0.34	0.18	0.19	0.03
2013	12	26	14	4.81	3.33	0.32	0.19	0.19	0.03
2013	12	26	15	4.62	3.21	0.31	0.18	0.19	0.03
2013	12	26	16	4.58	3.1	0.3	0.17	0.18	0.03
2013	12	26	17	4.46	3	0.3	0.16	0.17	0.03
2013	12	26	18	4.34	2.85	0.29	0.18	0.16	0.03
2013	12	26	19	4.3	2.89	0.28	0.19	0.15	0.03
2013	12	26	20	4.21	2.77	0.27	0.19	0.14	0.03
2013	12	26	21	4.13	2.68	0.27	0.18	0.13	0.03
2013	12	26	22	4.01	2.61	0.26	0.17	0.12	0.03
2013	12	26	23	3.97	2.53	0.26	0.16	0.11	0.03
2013	12	27	0	3.97	2.46	0.25	0.15	0.1	0.03
2013	12	27	1	3.81	2.39	0.24	0.14	0.1	0.03
2013	12	27	2	3.81	2.32	0.24	0.13	0.09	0.03
2013	12	27	3	3.77	2.26	0.24	0.14	0.08	0.03
2013	12	27	4	3.65	2.2	0.23	0.15	0.08	0.03
2013	12	27	5	3.65	2.14	0.23	0.14	0.07	0.03
2013	12	27	6	3.57	2.05	0.23	0.13	0.06	0.03
2013	12	27	7	3.49	2.04	0.23	0.12	0.06	0.03
2013	12	27	8	3.49	2.07	0.23	0.11	0.05	0.03
2013	12	27	9	3.32	1.98	0.22	0.1	0.06	0.03
2013	12	27	10	3.32	1.93	0.22	0.1	0.06	0.03
2013	12	27	11	3.32	1.9	0.22	0.09	0.06	0.03
2013	12	27	12	3.2	1.87	0.22	0.08	0.07	0.03
2013	12	27	13	3.16	1.84	0.21	0.11	0.06	0.03
2013	12	27	14	3.16	1.81	0.21	0.11	0.06	0.03
2013	12	27	15	3.16	1.78	0.21	0.1	0.06	0.03
2013	12	27	16	3.16	1.75	0.21	0.09	0.06	0.03
2013	12	27	17	3	1.71	0.2	0.09	0.06	0.02
2013	12	27	18	3	1.66	0.2	0.1	0.06	0.02
2013	12	27	19	3	1.62	0.2	0.11	0.06	0.02
2013	12	27	20	3	1.65	0.2	0.12	0.05	0.02
2013	12	27	21	3	1.66	0.2	0.11	0.05	0.02
2013	12	27	22	2.85	1.68	0.19	0.11	0.05	0.02
2013	12	27	23	2.85	1.73	0.19	0.11	0.04	0.02
2013	12	28	0	2.85	1.72	0.19	0.1	0.04	0.02
2013	12	28	1	2.85	1.69	0.19	0.1	0.04	0.02
2013	12	28	2	2.7	1.66	0.19	0.09	0.04	0.02
2013	12	28	3	2.7	1.62	0.18	0.09	0.03	0.02
2013	12	28	4	2.7	1.59	0.18	0.09	0.03	0.02
2013	12	28	5	2.7	1.6	0.18	0.09	0.03	0.02
2013	12	28	6	2.7	1.62	0.19	0.1	0.03	0.02
2013	12	28	7	2.7	1.64	0.19	0.1	0.03	0.03
2013	12	28	8	2.7	1.66	0.2	0.11	0.03	0.03
2013	12	28	9	2.7	1.69	0.22	0.11	0.04	0.03
2013	12	28	10	2.7	1.71	0.28	0.12	0.09	0.03
2013	12	28	11	2.7	1.73	0.57	0.13	0.27	0.03
2013	12	28	12	2.78	1.76	0.6	0.08	0.66	0.03
2013	12	28	13	2.85	1.83	0.52	0.1	0.72	0.03
2013	12	28	14	2.92	1.9	0.44	0.11	0.58	0.03
2013	12	28	15	3.04	2.06	0.39	0.09	0.44	0.03
2013	12	28	16	3.24	2.39	0.36	0.1	0.3	0.03
2013	12	28	17	3.36	2.67	0.34	0.11	0.25	0.03
2013	12	28	18	3.57	2.8	0.32	0.12	0.22	0.03
2013	12	28	19	3.65	2.87	0.31	0.21	0.19	0.03
2013	12	28	20	3.61	2.94	0.3	0.24	0.17	0.03
2013	12	28	21	3.53	2.93	0.29	0.23	0.15	0.03
2013	12	28	22	3.49	2.87	0.28	0.21	0.14	0.03
2013	12	28	23	3.61	2.82	0.27	0.19	0.14	0.03
2013	12	29	0	3.81	2.77	0.27	0.18	0.12	0.03
2013	12	29	1	3.81	2.71	0.26	0.16	0.11	0.03
2013	12	29	2	3.81	2.65	0.26	0.15	0.1	0.03
2013	12	29	3	3.81	2.59	0.25	0.14	0.09	0.03
2013	12	29	4	3.81	2.51	0.24	0.12	0.08	0.02
2013	12	29	5	3.77	2.4	0.24	0.11	0.07	0.02
2013	12	29	6	3.65	2.48	0.23	0.1	0.06	0.03
2013	12	29	7	3.65	2.38	0.22	0.09	0.06	0.03
2013	12	29	8	3.65	2.27	0.22	0.09	0.05	0.03
2013	12	29	9	3.53	2.2	0.21	0.08	0.05	0.03
2013	12	29	10	3.49	2.3	0.21	0.07	0.06	0.03
2013	12	29	11	3.49	2.23	0.22	0.07	0.06	0.03
2013	12	29	12	3.32	2.16	0.22	0.05	0.06	0.03
2013	12	29	13	3.36	2.12	0.23	0.08	0.06	0.03
2013	12	29	14	3.24	2.09	0.23	0.07	0.06	0.03
2013	12	29	15	3.32	2.06	0.24	0.07	0.06	0.03
2013	12	29	16	3.16	2.03	0.24	0.08	0.05	0.03
2013	12	29	17	3.16	2.01	0.23	0.07	0.05	0.03
2013	12	29	18	3.16	1.98	0.22	0.07	0.05	0.03
2013	12	29	19	3.16	1.95	0.21	0.07	0.04	0.03
2013	12	29	20	3.16	1.9	0.24	0.08	0.03	0.03
2013	12	29	21	3.16	1.85	0.23	0.08	0.03	0.03
2013	12	29	22	3.04	1.8	0.22	0.08	0.03	0.03
2013	12	29	23	3	1.87	0.21	0.07	0.02	0.03
2013	12	30	0	3	1.85	0.21	0.06	0.02	0.03
2013	12	30	1	3	1.76	0.2	0.06	0.02	0.02
2013	12	30	2	3	1.72	0.19	0.05	0.01	0.02
2013	12	30	3	2.92	1.68	0.18	0.04	0.01	0.02
2013	12	30	4	2.85	1.64	0.19	0.03	0.01	0.02
2013	12	30	5	2.85	1.6	0.2	0.03	0.01	0.02
2013	12	30	6	2.85	1.56	0.19	0.02	0.01	0.02
2013	12	30	7	2.85	1.54	0.18	0.02	0.01	0.02
2013	12	30	8	2.7	1.51	0.18	0.02	0.01	0.02
2013	12	30	9	2.7	1.49	0.19	0.03	0.01	0.02
2013	12	30	10	2.7	1.46	0.2	0.03	0.02	0.02
2013	12	30	11	2.7	1.43	0.2	0.03	0.02	0.02
2013	12	30	12	2.62	1.41	0.21	0.04	0.03	0.02
2013	12	30	13	2.55	1.44	0.23	0.06	0.03	0.02
2013	12	30	14	2.55	1.47	0.23	0.05	0.03	0.02
2013	12	30	15	2.55	1.51	0.24	0.04	0.02	0.02
2013	12	30	16	2.55	1.54	0.23	0.05	0.02	0.02
2013	12	30	17	2.55	1.57	0.22	0.05	0.01	0.02
2013	12	30	18	2.55	1.55	0.21	0.05	0.01	0.02
2013	12	30	19	2.55	1.52	0.2	0.06	0.01	0.02
2013	12	30	20	2.55	1.48	0.19	0.06	0.01	0.02
2013	12	30	21	2.55	1.45	0.19	0.06	0.01	0.02
2013	12	30	22	2.55	1.41	0.19	0.06	0.01	0.02
2013	12	30	23	2.55	1.39	0.21	0.05	0	0.02
2013	12	31	0	2.55	1.37	0.2	0.05	0	0.02
2013	12	31	1	2.55	1.35	0.2	0.05	0	0.02
2013	12	31	2	2.55	1.33	0.19	0.04	0	0.02
2013	12	31	3	2.55	1.31	0.19	0.04	0	0.02
2013	12	31	4	2.4	1.29	0.18	0.04	0	0.02
2013	12	31	5	2.4	1.28	0.18	0.03	0	0.02
2013	12	31	6	2.4	1.26	0.18	0.02	0	0.02
2013	12	31	7	2.4	1.24	0.19	0.02	0	0.02
2013	12	31	8	2.4	1.21	0.19	0.02	0	0.02
2013	12	31	9	2.4	1.18	0.19	0.03	0	0.02
2013	12	31	10	2.4	1.15	0.2	0.04	0	0.02
2013	12	31	11	2.29	1.12	0.2	0.03	0	0.02
2013	12	31	12	2.25	1.1	0.21	0.03	0	0.02
2013	12	31	13	2.25	1.12	0.2	0.03	0	0.02
2013	12	31	14	2.25	1.16	0.2	0.04	0	0.02
2013	12	31	15	2.25	1.21	0.2	0.04	0	0.02
2013	12	31	16	2.25	1.19	0.19	0.05	0	0.02
2013	12	31	17	2.25	1.18	0.19	0.05	0	0.02
2013	12	31	18	2.25	1.16	0.18	0.06	0	0.02
2013	12	31	19	2.17	1.14	0.18	0.05	0	0.02
2013	12	31	20	2.25	1.12	0.18	0.05	0	0.02
2013	12	31	21	2.25	1.11	0.17	0.06	0	0.02
2013	12	31	22	2.25	1.09	0.17	0.05	0	0.02
2013	12	31	23	2.17	1.07	0.16	0.05	0	0.02
2014	1	1	0	2.1	1.05	0.16	0.04	0	0.02
2014	1	1	1	2.1	1.04	0.16	0.04	-9999	0.02
2014	1	1	2	2.1	1.02	0.16	0.04	-9999	0.02
2014	1	1	3	2.1	1	0.17	0.03	-9999	0.03
2014	1	1	4	2.1	0.99	0.17	0.03	-9999	0.03
2014	1	1	5	2.1	0.97	0.16	0.03	-9999	0.03
2014	1	1	6	2.1	0.95	0.15	0.03	-9999	0.03
2014	1	1	7	2.1	0.94	0.16	0.03	-9999	0.03
2014	1	1	8	2.1	0.94	0.16	0.03	-9999	0.03
2014	1	1	9	2.1	1.01	0.16	0.04	-9999	0.03
2014	1	1	10	2.1	1.04	0.17	0.04	-9999	0.03
2014	1	1	11	2.1	1	0.17	0.03	-9999	0.03
2014	1	1	12	1.99	0.97	0.18	0.03	-9999	0.03
2014	1	1	13	1.95	0.93	0.17	0.03	-9999	0.03
2014	1	1	14	1.95	0.94	0.16	0.04	-9999	0.03
2014	1	1	15	1.95	0.97	0.16	0.03	-9999	0.03
2014	1	1	16	1.95	1.01	0.16	0.03	-9999	0.03
2014	1	1	17	1.95	1.05	0.16	0.03	-9999	0.03
2014	1	1	18	1.95	1.03	0.17	0.03	-9999	0.03
2014	1	1	19	1.95	0.94	0.16	0.04	-9999	0.03
2014	1	1	20	1.95	0.94	0.17	0.04	-9999	0.03
2014	1	1	21	1.95	0.98	0.18	0.04	0	0.03
2014	1	1	22	1.95	1.02	0.2	0.05	0	0.03
2014	1	1	23	1.95	1.06	0.26	0.05	0.02	0.03
2014	1	2	0	1.95	1.1	0.36	0.05	0.12	0.03
2014	1	2	1	2.1	1.14	0.42	0.06	0.2	0.03
2014	1	2	2	2.1	1.18	0.45	0.06	0.23	0.03
2014	1	2	3	2.1	1.23	0.48	0.06	0.22	0.03
2014	1	2	4	2.1	1.25	0.46	0.07	0.21	0.03
2014	1	2	5	2.29	1.27	0.45	0.07	0.17	0.03
2014	1	2	6	2.44	1.29	0.42	0.08	0.14	0.03
2014	1	2	7	2.7	1.31	0.4	0.08	0.11	0.03
2014	1	2	8	3	1.33	0.39	0.09	0.08	0.03
2014	1	2	9	3	1.36	0.38	0.18	0.07	0.03
2014	1	2	10	3	1.38	0.38	0.22	0.06	0.03
2014	1	2	11	3	1.4	0.37	0.24	0.05	0.03
2014	1	2	12	3.16	1.41	0.36	0.22	0.05	0.03
2014	1	2	13	3.16	1.42	0.36	0.21	0.05	0.03
2014	1	2	14	3.12	1.43	0.35	0.19	0.04	0.03
2014	1	2	15	3	1.44	0.35	0.19	0.04	0.03
2014	1	2	16	3	1.45	0.34	0.18	0.03	0.03
2014	1	2	17	3	1.46	0.34	0.18	0.03	0.03
2014	1	2	18	2.89	1.47	0.33	0.17	0.03	0.03
2014	1	2	19	3	1.48	0.33	0.17	0.02	0.04
2014	1	2	20	3	1.49	0.32	0.16	0.02	0.04
2014	1	2	21	3	1.49	0.32	0.16	0.02	0.04
2014	1	2	22	2.85	1.5	0.31	0.15	0.02	0.04
2014	1	2	23	2.85	1.51	0.32	0.15	0.02	0.04
2014	1	3	0	2.85	1.52	0.33	0.15	0.01	0.04
2014	1	3	1	2.85	1.53	0.34	0.14	0.01	0.04
2014	1	3	2	2.85	1.54	0.35	0.14	0.01	0.04
2014	1	3	3	2.85	1.55	0.33	0.14	0.02	0.04
2014	1	3	4	2.92	1.56	0.33	0.14	0.01	0.04
2014	1	3	5	3	1.57	0.34	0.13	0.01	0.04
2014	1	3	6	3	1.58	0.32	0.13	0.01	0.04
2014	1	3	7	3	1.59	0.32	0.13	0.01	0.03
2014	1	3	8	2.85	1.6	0.34	0.13	0.01	0.03
2014	1	3	9	2.85	1.62	0.33	0.12	0.01	0.03
2014	1	3	10	2.85	1.63	0.33	0.12	0.02	0.03
2014	1	3	11	2.85	1.64	0.35	0.12	0.03	0.03
2014	1	3	12	2.85	1.66	0.37	0.12	0.03	0.03
2014	1	3	13	2.85	1.67	0.39	0.12	0.04	0.03
2014	1	3	14	2.85	1.69	0.39	0.13	0.03	0.03
2014	1	3	15	3	1.7	0.38	0.13	0.03	0.03
2014	1	3	16	3	1.72	0.38	0.13	0.03	0.03
2014	1	3	17	3	1.73	0.37	0.14	0.03	0.03
2014	1	3	18	3	1.74	0.37	0.14	0.02	0.03
2014	1	3	19	3	1.76	0.36	0.14	0.02	0.03
2014	1	3	20	3	1.84	0.35	0.15	0.02	0.03
2014	1	3	21	3	1.94	0.35	0.15	0.02	0.03
2014	1	3	22	3	2.01	0.36	0.15	0.02	0.03
2014	1	3	23	3	2.07	0.37	0.15	0.02	0.03
2014	1	4	0	3	2.14	0.37	0.14	0.02	0.03
2014	1	4	1	3	2.2	0.38	0.13	0.02	0.03
2014	1	4	2	3.04	2.26	0.38	0.12	0.02	0.03
2014	1	4	3	3.16	2.32	0.39	0.13	0.02	0.03
2014	1	4	4	3.28	2.42	0.41	0.15	0.03	0.03
2014	1	4	5	3.41	2.55	0.64	0.17	0.21	0.03
2014	1	4	6	3.57	2.82	1.46	0.2	0.89	0.04
2014	1	4	7	3.85	3.37	1.66	0.24	1.21	0.06
2014	1	4	8	4.34	5.73	3.36	0.29	3.18	0.09
2014	1	4	9	5.09	12.45	2.88	0.33	5.22	0.11
2014	1	4	10	9.29	15.97	1.66	0.44	4.54	0.12
2014	1	4	11	15.92	16.65	1.49	0.46	3.78	0.12
2014	1	4	12	18.76	17.16	1.64	0.43	3.11	0.17
2014	1	4	13	19.67	17.82	1.68	0.91	3.03	0.15
2014	1	4	14	19.52	17.56	1.76	0.97	2.72	0.13
2014	1	4	15	19.06	17.39	2.01	0.87	2.91	0.12
2014	1	4	16	19.21	17.68	2.47	0.82	4.14	0.12
2014	1	4	17	19.67	19.68	2.82	0.88	4.1	0.13
2014	1	4	18	20.59	23.42	2.64	0.97	4.11	0.12
2014	1	4	19	23.51	23.5	2.39	1.61	3.89	0.14
2014	1	4	20	26.61	22.19	2.12	2.9	3.38	0.15
2014	1	4	21	26.24	20.97	2.01	2.33	2.98	0.14
2014	1	4	22	25.33	19.68	1.95	1.64	2.7	0.14
2014	1	4	23	24.24	18.7	1.88	1.27	2.4	0.12
2014	1	5	0	22.96	17.64	1.79	1.09	2.19	0.11
2014	1	5	1	21.35	16.65	1.71	0.98	2	0.1
2014	1	5	2	19.82	15.58	1.63	0.88	1.91	0.09
2014	1	5	3	18.91	14.66	1.59	0.8	1.69	0.09
2014	1	5	4	17.7	13.83	1.55	0.73	1.51	0.08
2014	1	5	5	16.63	13.09	1.48	0.66	1.43	0.08
2014	1	5	6	15.71	12.5	1.42	0.64	1.4	0.08
2014	1	5	7	14.61	11.84	1.36	0.58	1.39	0.07
2014	1	5	8	13.8	11.27	1.32	0.54	1.33	0.07
2014	1	5	9	13	10.84	1.27	0.49	1.29	0.07
2014	1	5	10	12.32	10.36	1.19	0.43	1.25	0.07
2014	1	5	11	11.65	10.1	1.12	0.34	1.21	0.06
2014	1	5	12	10.98	9.71	1.06	0.32	1.16	0.06
2014	1	5	13	10.31	9.38	1.01	0.31	1.11	0.06
2014	1	5	14	10.04	9.04	0.96	0.33	1.06	0.06
2014	1	5	15	9.5	8.94	0.94	0.34	1.03	0.06
2014	1	5	16	9.19	8.69	0.9	0.35	1	0.06
2014	1	5	17	8.87	8.51	0.86	0.36	0.96	0.06
2014	1	5	18	8.55	8.29	0.87	0.35	0.93	0.05
2014	1	5	19	8.34	8.04	0.84	0.34	0.9	0.05
2014	1	5	20	8.12	7.79	0.81	0.32	0.86	0.05
2014	1	5	21	7.91	7.54	0.79	0.31	0.86	0.05
2014	1	5	22	7.84	7.31	0.77	0.35	0.85	0.05
2014	1	5	23	7.63	7.09	0.74	0.35	0.82	0.05
2014	1	6	0	7.56	6.88	0.74	0.33	0.81	0.05
2014	1	6	1	7.35	6.63	0.74	0.32	0.78	0.05
2014	1	6	2	7.13	6.57	0.72	0.3	0.77	0.05
2014	1	6	3	7.06	6.35	0.7	0.29	0.76	0.05
2014	1	6	4	6.99	6.18	0.69	0.28	0.73	0.05
2014	1	6	5	6.78	6.03	0.68	0.27	0.72	0.05
2014	1	6	6	6.64	5.84	0.67	0.27	0.71	0.05
2014	1	6	7	6.5	5.82	0.66	0.26	0.7	0.05
2014	1	6	8	6.5	5.71	0.65	0.25	0.69	0.05
2014	1	6	9	6.36	5.5	0.64	0.23	0.69	0.04
2014	1	6	10	6.31	5.56	0.63	0.22	0.69	0.04
